id1,id2,lat,lon,impact,date,hour
86201fa6-0c70-40ab-838c-23fe43b5bc27,96e95644-1872-47a6-969a-d4ae35b60e7d,3.50383475,-76.2986595,0.0001643180235367552,2020-11-03,12
f587164c-1a0d-4ece-8de5-76953a3aedbd,f5a15894-92b3-4e9b-a237-3ceab8e01dc6,3.7540598888888885,-76.3267098888889,0.00016294829066107542,2020-11-03,12
6d8cb8e6-8ef5-48d4-af28-c611cec1031a,8d8b68ba-e019-4c0b-a40b-1766688d6f06,3.754059,-76.326717,0.00015904448544494965,2020-11-03,12
6d8cb8e6-8ef5-48d4-af28-c611cec1031a,fa3b0fad-aa3c-425b-af03-e0849a97fccd,3.7540595999999997,-76.32671219999999,0.0001579176943097038,2020-11-03,12
4dac3034-bfb6-4b20-991a-bcf31deb3cd6,f587164c-1a0d-4ece-8de5-76953a3aedbd,3.75405948,-76.32671315999998,0.00015652317623618097,2020-11-03,12
577087d2-2a30-49e9-b85e-3793f8135a9e,96e95644-1872-47a6-969a-d4ae35b60e7d,3.503846,-76.298658,0.00015635301898903704,2020-11-03,12
425e6111-9b22-45b5-a9cc-083f897af8f1,81179939-6f2e-4fb9-a06e-2f182159f191,3.75406,-76.326709,0.000153326678057313,2020-11-03,12
8d8b68ba-e019-4c0b-a40b-1766688d6f06,aded4280-0167-4be5-80b5-315fdd2f923c,3.754059,-76.326717,0.00015188836021196925,2020-11-03,12
77b46b93-a6ba-4107-90eb-6aa0e421039b,8d8b68ba-e019-4c0b-a40b-1766688d6f06,3.7540594,-76.32671380000001,0.00015147837842688589,2020-11-03,12
81179939-6f2e-4fb9-a06e-2f182159f191,a8f715ac-b457-4d68-a1fa-61da3a9cdd43,3.754059,-76.326717,0.00015143655032557612,2020-11-03,12
0bd1ea09-c52a-4706-959e-9dead384b9df,72e28c3d-9ac3-491c-bcbd-8bdfdb11f362,3.429056,-76.50499,0.00015130308538931637,2020-11-03,12
a1be6076-8644-498d-8ae5-be81d7c497c9,c8d5078d-f176-4a98-976f-c1077c161493,3.493135,-76.492099,0.00015130308538931637,2020-11-03,12
191d3068-6679-40aa-b577-64f9bd5a1d2b,e64a7f0d-2889-491a-bd59-7ed487df6279,3.4968692857142853,-76.49893599999999,0.00015130308538931637,2020-11-03,12
aded4280-0167-4be5-80b5-315fdd2f923c,fa3b0fad-aa3c-425b-af03-e0849a97fccd,3.754059333333333,-76.32671433333334,0.00015081226846722833,2020-11-03,12
77b46b93-a6ba-4107-90eb-6aa0e421039b,fa3b0fad-aa3c-425b-af03-e0849a97fccd,3.754059,-76.326717,0.00015040519130244507,2020-11-03,12
15803724-2201-4f3b-88bf-fff2c319e217,aded4280-0167-4be5-80b5-315fdd2f923c,3.754059249999999,-76.326715,0.0001495023953845102,2020-11-03,12
7138e65d-53d6-4c3f-a8df-b15d47e2d3b0,8d8b68ba-e019-4c0b-a40b-1766688d6f06,3.754059,-76.326717,0.00014868297041663282,2020-11-03,12
425e6111-9b22-45b5-a9cc-083f897af8f1,c508df7a-62dd-47c9-beaf-44f8001dbc45,3.7540594285714284,-76.32671357142857,0.00014859342051355606,2020-11-03,12
6d8cb8e6-8ef5-48d4-af28-c611cec1031a,f587164c-1a0d-4ece-8de5-76953a3aedbd,3.754059,-76.326717,0.00014784604052694712,2020-11-03,12
7138e65d-53d6-4c3f-a8df-b15d47e2d3b0,fa3b0fad-aa3c-425b-af03-e0849a97fccd,3.754059,-76.326717,0.00014762958807169464,2020-11-03,12
a8f715ac-b457-4d68-a1fa-61da3a9cdd43,c508df7a-62dd-47c9-beaf-44f8001dbc45,3.754059,-76.326717,0.0001467616418014305,2020-11-03,12
15803724-2201-4f3b-88bf-fff2c319e217,7138e65d-53d6-4c3f-a8df-b15d47e2d3b0,3.754059,-76.326717,0.00014634735801446363,2020-11-03,12
5add044a-6176-43c3-9952-2953f25d97bc,87fda017-1f2d-4389-adf3-c222338e0f80,3.55506,-76.284377,0.0001420074871476985,2020-11-03,12
87fda017-1f2d-4389-adf3-c222338e0f80,af5f0cd7-4e43-4ad8-99f8-df87bb80ebeb,3.55506,-76.284377,0.0001420074871476985,2020-11-03,12
5add044a-6176-43c3-9952-2953f25d97bc,af5f0cd7-4e43-4ad8-99f8-df87bb80ebeb,3.55506,-76.284377,0.0001420074871476985,2020-11-03,12
54f7e007-2249-4c04-8e4c-04bd6c01fbed,af5f0cd7-4e43-4ad8-99f8-df87bb80ebeb,3.55506,-76.284377,0.00014200748714769844,2020-11-03,12
54f7e007-2249-4c04-8e4c-04bd6c01fbed,5add044a-6176-43c3-9952-2953f25d97bc,3.55506,-76.284377,0.00014200748714769844,2020-11-03,12
54f7e007-2249-4c04-8e4c-04bd6c01fbed,87fda017-1f2d-4389-adf3-c222338e0f80,3.55506,-76.284377,0.00014200748714769844,2020-11-03,12
77b46b93-a6ba-4107-90eb-6aa0e421039b,f587164c-1a0d-4ece-8de5-76953a3aedbd,3.754059495049505,-76.32671303960396,0.00014081266894103907,2020-11-03,12
8d8b68ba-e019-4c0b-a40b-1766688d6f06,a9c964d4-df2a-401f-9361-a5ef37d3a3ce,3.754059,-76.326717,0.0001401229069530128,2020-11-03,12
a9c964d4-df2a-401f-9361-a5ef37d3a3ce,fa3b0fad-aa3c-425b-af03-e0849a97fccd,3.7540594999999994,-76.326713,0.0001391301705562882,2020-11-03,12
f016b588-305c-4217-a976-90ff5055a835,f5a15894-92b3-4e9b-a237-3ceab8e01dc6,3.7540595000000003,-76.326713,0.0001386089775712171,2020-11-03,12
15b11feb-ed1f-4860-a0ef-c74e18c704ec,f5a15894-92b3-4e9b-a237-3ceab8e01dc6,3.754059,-76.326717,0.0001386089775712171,2020-11-03,12
425e6111-9b22-45b5-a9cc-083f897af8f1,7e6c73ab-d7bb-4977-9a66-25040b458b7f,3.754059590909091,-76.3267122727273,0.000133656530988329,2020-11-03,12
7e6c73ab-d7bb-4977-9a66-25040b458b7f,a8f715ac-b457-4d68-a1fa-61da3a9cdd43,3.7540597500000006,-76.326711,0.0001320088861104144,2020-11-03,12
a9c964d4-df2a-401f-9361-a5ef37d3a3ce,f587164c-1a0d-4ece-8de5-76953a3aedbd,3.754059545454546,-76.32671263636362,0.00013025674497403088,2020-11-03,12
c03f0840-81eb-46a2-9011-fdfa4bcce198,f5a15894-92b3-4e9b-a237-3ceab8e01dc6,3.754059,-76.326717,0.0001274630970572505,2020-11-03,12
5c1711d2-9a74-4bda-bf74-4c85a2b471a8,f5a15894-92b3-4e9b-a237-3ceab8e01dc6,3.75406,-76.326709,0.00012746309705725047,2020-11-03,12
64bb17e3-fa9c-4012-a2db-10d0ea108376,f5a15894-92b3-4e9b-a237-3ceab8e01dc6,3.754059,-76.326717,0.00012718433807809841,2020-11-03,12
4dac3034-bfb6-4b20-991a-bcf31deb3cd6,f60e5542-1425-4d2e-b517-db29c3ae9022,3.6329534999999997,-76.38051599999999,0.00012697655801031756,2020-11-03,12
6d8cb8e6-8ef5-48d4-af28-c611cec1031a,f016b588-305c-4217-a976-90ff5055a835,3.75406,-76.326709,0.00012576252522965634,2020-11-03,12
15b11feb-ed1f-4860-a0ef-c74e18c704ec,6d8cb8e6-8ef5-48d4-af28-c611cec1031a,3.754059,-76.326717,0.00012576252522965634,2020-11-03,12
b78b9d63-8f0c-4dfa-b599-56d87c797fa0,edb17fd8-974b-419e-a128-c2126baeff51,3.530814,-76.285126,0.0001238275815623342,2020-11-03,12
15803724-2201-4f3b-88bf-fff2c319e217,8d8b68ba-e019-4c0b-a40b-1766688d6f06,3.754059,-76.326717,0.00012256442270295795,2020-11-03,12
4dac3034-bfb6-4b20-991a-bcf31deb3cd6,c03f0840-81eb-46a2-9011-fdfa4bcce198,3.7540595,-76.326713,0.00012243717760622864,2020-11-03,12
4dac3034-bfb6-4b20-991a-bcf31deb3cd6,5c1711d2-9a74-4bda-bf74-4c85a2b471a8,3.754059,-76.326717,0.0001224371776062286,2020-11-03,12
11a84cad-afcf-4cc5-9c7a-b21ce583d25b,c6ac9083-f3c0-464e-9e4c-5158933a7203,3.45258164,-76.46786499,0.00012198114499634768,2020-11-03,12
7fb7ccde-1542-4daa-be6e-c4fb62cad3f6,939b7e72-5f99-4941-82c4-b4aec4a92fe1,3.456358,-76.463836,0.00012198114499634768,2020-11-03,12
11a84cad-afcf-4cc5-9c7a-b21ce583d25b,7bb0ddb1-df15-4eff-b1ca-669c7873ace5,3.45258164,-76.46786499,0.00012198114499634765,2020-11-03,12
7140b1cb-8a50-410e-96f4-b7d61f0ca210,7fb7ccde-1542-4daa-be6e-c4fb62cad3f6,3.456358,-76.463836,0.00012198114499634765,2020-11-03,12
aded4280-0167-4be5-80b5-315fdd2f923c,f016b588-305c-4217-a976-90ff5055a835,3.754059,-76.326717,0.00012010390476481293,2020-11-03,12
15b11feb-ed1f-4860-a0ef-c74e18c704ec,aded4280-0167-4be5-80b5-315fdd2f923c,3.754059,-76.326717,0.00012010390476481293,2020-11-03,12
6a2acd4c-557f-4496-b569-038f46d22234,edb17fd8-974b-419e-a128-c2126baeff51,3.530814,-76.285126,0.00011890184254437389,2020-11-03,12
6a2acd4c-557f-4496-b569-038f46d22234,f07b40f2-0818-485b-b243-d799352dbd9b,3.530814,-76.285126,0.00011797890233246946,2020-11-03,12
4dac3034-bfb6-4b20-991a-bcf31deb3cd6,db7464d3-6859-4144-83a6-c255f4f08fce,3.75406,-76.326709,0.00011797417149993904,2020-11-03,12
4dac3034-bfb6-4b20-991a-bcf31deb3cd6,de5313f1-67c6-4af5-9831-d74f67368a76,3.511847,-76.434323,0.00011794754849795318,2020-11-03,12
15b11feb-ed1f-4860-a0ef-c74e18c704ec,7138e65d-53d6-4c3f-a8df-b15d47e2d3b0,3.754059,-76.326717,0.00011756928110980785,2020-11-03,12
7138e65d-53d6-4c3f-a8df-b15d47e2d3b0,f016b588-305c-4217-a976-90ff5055a835,3.754059,-76.326717,0.00011756928110980785,2020-11-03,12
c62a97e6-e7c6-48f7-a4e6-39a4d892a21a,f5a15894-92b3-4e9b-a237-3ceab8e01dc6,3.754059,-76.326717,0.00011623634949172295,2020-11-03,12
636854aa-b494-4d87-bf37-f5abe6e9121d,f5a15894-92b3-4e9b-a237-3ceab8e01dc6,3.754059,-76.326717,0.00011598475758533212,2020-11-03,12
8d8b68ba-e019-4c0b-a40b-1766688d6f06,f587164c-1a0d-4ece-8de5-76953a3aedbd,3.7540594,-76.3267138,0.00011575289165591077,2020-11-03,12
6d8cb8e6-8ef5-48d4-af28-c611cec1031a,c03f0840-81eb-46a2-9011-fdfa4bcce198,3.754059,-76.326717,0.00011564965877680155,2020-11-03,12
5c1711d2-9a74-4bda-bf74-4c85a2b471a8,6d8cb8e6-8ef5-48d4-af28-c611cec1031a,3.75406,-76.326709,0.00011564965877680152,2020-11-03,12
aded4280-0167-4be5-80b5-315fdd2f923c,f60e5542-1425-4d2e-b517-db29c3ae9022,3.75406,-76.326709,0.00011454086918066022,2020-11-03,12
7138e65d-53d6-4c3f-a8df-b15d47e2d3b0,f60e5542-1425-4d2e-b517-db29c3ae9022,3.754059,-76.326717,0.00011212364555201431,2020-11-03,12
4dac3034-bfb6-4b20-991a-bcf31deb3cd6,c62a97e6-e7c6-48f7-a4e6-39a4d892a21a,3.7540595,-76.326713,0.00011165310506009086,2020-11-03,12
15b11feb-ed1f-4860-a0ef-c74e18c704ec,a9c964d4-df2a-401f-9361-a5ef37d3a3ce,3.754059,-76.326717,0.00011080051327545503,2020-11-03,12
a9c964d4-df2a-401f-9361-a5ef37d3a3ce,f016b588-305c-4217-a976-90ff5055a835,3.754059,-76.326717,0.00011080051327545503,2020-11-03,12
64bb17e3-fa9c-4012-a2db-10d0ea108376,aded4280-0167-4be5-80b5-315fdd2f923c,3.754059,-76.326717,0.00011020451846460852,2020-11-03,12
77b46b93-a6ba-4107-90eb-6aa0e421039b,c03f0840-81eb-46a2-9011-fdfa4bcce198,3.754059208333334,-76.32671533333333,0.00011014794211897558,2020-11-03,12
5c1711d2-9a74-4bda-bf74-4c85a2b471a8,77b46b93-a6ba-4107-90eb-6aa0e421039b,3.75406,-76.326709,0.00011014794211897555,2020-11-03,12
587fda65-bc1d-485a-9548-1bb76858abe4,952b0f64-acef-4303-82ea-442941a4c471,3.484767,-76.483587,0.00010850694444444444,2020-11-03,12
8d192ea4-2213-401e-b9c4-9f871d0b8bbc,cf3b7eca-a86d-44a3-b918-63a8e693419a,3.529279,-76.304889,0.00010850694444444444,2020-11-03,12
413d3955-314b-420f-bff8-bfc8caa9ff87,46cdd839-fe69-4cd9-a1f8-f6e370f147d3,3.500355,-76.493044,0.00010850694444444444,2020-11-03,12
1b9f6584-3a04-4501-ac6a-48b55f5fa334,e7d4989c-0912-4ff4-b895-432ad44124a4,3.570794,-76.482273,0.00010850694444444444,2020-11-03,12
4123506b-5537-4d1d-9728-4b475cdbea45,413d3955-314b-420f-bff8-bfc8caa9ff87,3.500355,-76.493044,0.00010850694444444444,2020-11-03,12
08e77701-2208-4ff7-8fa7-f9c8e21cd6cf,3e67a835-d15c-44e6-a09a-e4a6ea579828,3.458081,-76.465312,0.00010850694444444444,2020-11-03,12
08e77701-2208-4ff7-8fa7-f9c8e21cd6cf,f2e88326-0eeb-4781-8de1-70581df6ef7d,3.458081,-76.465312,0.00010850694444444444,2020-11-03,12
7fdf8541-f52b-4c5e-9b03-5138cfc3fbf9,a7292d3b-a278-4b37-a965-135334b7498c,3.456478,-76.465345,0.00010850694444444444,2020-11-03,12
042aca43-9dc6-4af0-adfe-c48f98d3ea39,a7292d3b-a278-4b37-a965-135334b7498c,3.456478,-76.465345,0.00010850694444444444,2020-11-03,12
042aca43-9dc6-4af0-adfe-c48f98d3ea39,7fdf8541-f52b-4c5e-9b03-5138cfc3fbf9,3.456478,-76.465345,0.00010850694444444444,2020-11-03,12
06dee891-e315-4c55-a428-d00ab5884791,10f203e1-558d-4af4-9801-293bdfba7501,3.503816,-76.298662,0.00010850694444444444,2020-11-03,12
e38f3461-1dc0-48e4-8118-acdcdabdf6ef,e678fd2c-2a86-4830-939c-84d36d851786,3.45258164,-76.46786499,0.00010850694444444444,2020-11-03,12
72ab90a8-d498-4e2e-a70e-389107e120f5,cc5a56da-ca61-44fe-800b-203944a92298,3.555447,-76.289036,0.00010850694444444444,2020-11-03,12
25b1c866-8eb7-4472-96e2-e1e8a4d15f55,d29af1a0-475d-4932-845b-1e1fbeeab6a1,3.469502,-76.48043,0.00010850694444444444,2020-11-03,12
3e67a835-d15c-44e6-a09a-e4a6ea579828,f2e88326-0eeb-4781-8de1-70581df6ef7d,3.458081,-76.465312,0.00010850694444444444,2020-11-03,12
52be11a9-c9cf-4f04-ba6c-265bbe2ea939,587fda65-bc1d-485a-9548-1bb76858abe4,3.484767,-76.483587,0.00010850694444444444,2020-11-03,12
56236aa5-921e-48d9-9402-23295fb408dc,90b8ddd7-5fe5-4fbe-9567-baa14a4f4ac8,3.480924,-76.483541,0.00010850694444444444,2020-11-03,12
4123506b-5537-4d1d-9728-4b475cdbea45,46cdd839-fe69-4cd9-a1f8-f6e370f147d3,3.500355,-76.493044,0.00010850694444444444,2020-11-03,12
52be11a9-c9cf-4f04-ba6c-265bbe2ea939,952b0f64-acef-4303-82ea-442941a4c471,3.484767,-76.483587,0.00010850694444444444,2020-11-03,12
47107063-5b10-4392-83d9-ea559623c917,dd857fcf-58ff-42df-9ec9-451a299247d1,3.469214,-76.328724,0.0001085069444444444,2020-11-03,12
47107063-5b10-4392-83d9-ea559623c917,b25aa380-66b0-4d59-a087-bdfd5dc58021,3.469214,-76.328724,0.0001085069444444444,2020-11-03,12
b25aa380-66b0-4d59-a087-bdfd5dc58021,dd857fcf-58ff-42df-9ec9-451a299247d1,3.469214,-76.328724,0.0001085069444444444,2020-11-03,12
379b3aec-3bf5-4642-a7f5-d819829e35af,dd857fcf-58ff-42df-9ec9-451a299247d1,3.469214,-76.328724,0.0001085069444444444,2020-11-03,12
379b3aec-3bf5-4642-a7f5-d819829e35af,b25aa380-66b0-4d59-a087-bdfd5dc58021,3.469214,-76.328724,0.0001085069444444444,2020-11-03,12
379b3aec-3bf5-4642-a7f5-d819829e35af,47107063-5b10-4392-83d9-ea559623c917,3.469214,-76.328724,0.0001085069444444444,2020-11-03,12
4ccecd60-f3d4-455b-91bc-4375400058b7,577087d2-2a30-49e9-b85e-3793f8135a9e,3.503846,-76.298658,0.00010813773171966099,2020-11-03,12
4ccecd60-f3d4-455b-91bc-4375400058b7,96e95644-1872-47a6-969a-d4ae35b60e7d,3.503846,-76.298658,0.00010813773171966098,2020-11-03,12
64bb17e3-fa9c-4012-a2db-10d0ea108376,7138e65d-53d6-4c3f-a8df-b15d47e2d3b0,3.754059,-76.326717,0.00010787880740687214,2020-11-03,12
aded4280-0167-4be5-80b5-315fdd2f923c,db7464d3-6859-4144-83a6-c255f4f08fce,3.75406,-76.326709,0.00010642014838182411,2020-11-03,12
77b46b93-a6ba-4107-90eb-6aa0e421039b,de5313f1-67c6-4af5-9831-d74f67368a76,3.511847,-76.434323,0.00010610894500370041,2020-11-03,12
6d8cb8e6-8ef5-48d4-af28-c611cec1031a,c62a97e6-e7c6-48f7-a4e6-39a4d892a21a,3.7540596666666666,-76.32671166666665,0.00010546342013124769,2020-11-03,12
1dc3505e-ec88-4c19-8f92-683f036987ea,a8f715ac-b457-4d68-a1fa-61da3a9cdd43,3.511847,-76.434323,0.00010525014651275462,2020-11-03,12
636854aa-b494-4d87-bf37-f5abe6e9121d,6d8cb8e6-8ef5-48d4-af28-c611cec1031a,3.754059,-76.326717,0.00010523514607548678,2020-11-03,12
447fe3f2-8f39-43ca-a7ae-84373828aa82,c8d5078d-f176-4a98-976f-c1077c161493,3.493135,-76.492099,0.00010495799617096721,2020-11-03,12
dbcfd4e9-2e0b-4252-991c-cfcd1243b517,e64a7f0d-2889-491a-bd59-7ed487df6279,3.496867,-76.49894,0.00010495799617096721,2020-11-03,12
0bd1ea09-c52a-4706-959e-9dead384b9df,b35c8dc2-c8dd-4cae-88cf-05e1dee2030c,3.429056,-76.50499,0.00010495799617096721,2020-11-03,12
0bd1ea09-c52a-4706-959e-9dead384b9df,75f15bf2-f4e9-4cee-8954-9bb415ca0600,3.429056,-76.50499,0.00010495799617096721,2020-11-03,12
72e28c3d-9ac3-491c-bcbd-8bdfdb11f362,b35c8dc2-c8dd-4cae-88cf-05e1dee2030c,3.429056,-76.50499,0.00010495799617096721,2020-11-03,12
72e28c3d-9ac3-491c-bcbd-8bdfdb11f362,75f15bf2-f4e9-4cee-8954-9bb415ca0600,3.429056,-76.50499,0.00010495799617096721,2020-11-03,12
7a747870-f8c5-48c9-a9ff-a0ab31d31fe6,e64a7f0d-2889-491a-bd59-7ed487df6279,3.496875,-76.498926,0.00010495799617096721,2020-11-03,12
a1be6076-8644-498d-8ae5-be81d7c497c9,ba7ed17f-3710-48e0-826d-e113d77a6e0e,3.493135,-76.492099,0.00010495799617096721,2020-11-03,12
191d3068-6679-40aa-b577-64f9bd5a1d2b,7a747870-f8c5-48c9-a9ff-a0ab31d31fe6,3.4968709999999996,-76.498933,0.00010495799617096721,2020-11-03,12
191d3068-6679-40aa-b577-64f9bd5a1d2b,dbcfd4e9-2e0b-4252-991c-cfcd1243b517,3.4968696666666665,-76.49893533333334,0.00010495799617096721,2020-11-03,12
447fe3f2-8f39-43ca-a7ae-84373828aa82,a1be6076-8644-498d-8ae5-be81d7c497c9,3.493135,-76.492099,0.00010495799617096721,2020-11-03,12
ba7ed17f-3710-48e0-826d-e113d77a6e0e,c8d5078d-f176-4a98-976f-c1077c161493,3.493135,-76.492099,0.00010495799617096721,2020-11-03,12
51aaf2d1-db03-4bd1-9341-1baea36e9a22,aded4280-0167-4be5-80b5-315fdd2f923c,3.7540593333333327,-76.32671433333333,0.00010320478797966952,2020-11-03,12
64bb17e3-fa9c-4012-a2db-10d0ea108376,a9c964d4-df2a-401f-9361-a5ef37d3a3ce,3.754059,-76.326717,0.00010166794522679316,2020-11-03,12
51aaf2d1-db03-4bd1-9341-1baea36e9a22,7138e65d-53d6-4c3f-a8df-b15d47e2d3b0,3.754059333333333,-76.32671433333334,0.00010102679636952752,2020-11-03,12
77b46b93-a6ba-4107-90eb-6aa0e421039b,c62a97e6-e7c6-48f7-a4e6-39a4d892a21a,3.754059428571428,-76.32671357142857,0.00010044628595666962,2020-11-03,12
636854aa-b494-4d87-bf37-f5abe6e9121d,77b46b93-a6ba-4107-90eb-6aa0e421039b,3.754059,-76.326717,0.00010022887141565707,2020-11-03,12
4dac3034-bfb6-4b20-991a-bcf31deb3cd6,c508df7a-62dd-47c9-beaf-44f8001dbc45,3.7540591666666665,-76.32671566666666,9.901352005395618e-05,2020-11-03,12
04cad828-06bc-4d32-bd13-c95f7d5399d5,540d433f-cd28-4421-9896-f506d0545d1f,3.554669,-76.287363,9.809045631694883e-05,2020-11-03,12
04cad828-06bc-4d32-bd13-c95f7d5399d5,86752426-ff13-4c37-8643-52852b4bdd9d,3.55506,-76.284377,9.809045631694883e-05,2020-11-03,12
04cad828-06bc-4d32-bd13-c95f7d5399d5,441c31cc-721e-4960-89ac-5208bd1a583b,3.55506,-76.284377,9.809045631694883e-05,2020-11-03,12
f016b588-305c-4217-a976-90ff5055a835,fa3b0fad-aa3c-425b-af03-e0849a97fccd,3.754059333333333,-76.32671433333334,9.776548949721836e-05,2020-11-03,12
15b11feb-ed1f-4860-a0ef-c74e18c704ec,fa3b0fad-aa3c-425b-af03-e0849a97fccd,3.754059,-76.326717,9.776548949721836e-05,2020-11-03,12
6d8cb8e6-8ef5-48d4-af28-c611cec1031a,c508df7a-62dd-47c9-beaf-44f8001dbc45,3.754059,-76.326717,9.352453260036189e-05,2020-11-03,12
7e6c73ab-d7bb-4977-9a66-25040b458b7f,f5a15894-92b3-4e9b-a237-3ceab8e01dc6,3.7540597727272718,-76.32671081818182,9.271633635285422e-05,2020-11-03,12
15803724-2201-4f3b-88bf-fff2c319e217,f60e5542-1425-4d2e-b517-db29c3ae9022,3.6329535,-76.380516,9.242732943742955e-05,2020-11-03,12
81179939-6f2e-4fb9-a06e-2f182159f191,aded4280-0167-4be5-80b5-315fdd2f923c,3.754059,-76.326717,9.216150772304549e-05,2020-11-03,12
80954d77-4308-4f1a-a340-0948fccdd91a,f07b40f2-0818-485b-b243-d799352dbd9b,3.530814,-76.285126,9.040766025319831e-05,2020-11-03,12
7138e65d-53d6-4c3f-a8df-b15d47e2d3b0,81179939-6f2e-4fb9-a06e-2f182159f191,3.754059,-76.326717,9.021656898010296e-05,2020-11-03,12
64bb17e3-fa9c-4012-a2db-10d0ea108376,fa3b0fad-aa3c-425b-af03-e0849a97fccd,3.754059,-76.326717,8.970731395948942e-05,2020-11-03,12
77b46b93-a6ba-4107-90eb-6aa0e421039b,c508df7a-62dd-47c9-beaf-44f8001dbc45,3.754059,-76.326717,8.907535839297537e-05,2020-11-03,12
15803724-2201-4f3b-88bf-fff2c319e217,db7464d3-6859-4144-83a6-c255f4f08fce,3.6329534999999997,-76.38051599999999,8.587441481479333e-05,2020-11-03,12
15803724-2201-4f3b-88bf-fff2c319e217,de5313f1-67c6-4af5-9831-d74f67368a76,3.511847,-76.434323,8.585503570250898e-05,2020-11-03,12
51aaf2d1-db03-4bd1-9341-1baea36e9a22,8d8b68ba-e019-4c0b-a40b-1766688d6f06,3.7540593333333327,-76.32671433333333,8.460891363229584e-05,2020-11-03,12
c03f0840-81eb-46a2-9011-fdfa4bcce198,f587164c-1a0d-4ece-8de5-76953a3aedbd,3.754059,-76.326717,8.417005081932092e-05,2020-11-03,12
5c1711d2-9a74-4bda-bf74-4c85a2b471a8,f587164c-1a0d-4ece-8de5-76953a3aedbd,3.75406,-76.326709,8.41700508193209e-05,2020-11-03,12
6d8cb8e6-8ef5-48d4-af28-c611cec1031a,7e6c73ab-d7bb-4977-9a66-25040b458b7f,3.7540598000000007,-76.3267106,8.412327104704393e-05,2020-11-03,12
15803724-2201-4f3b-88bf-fff2c319e217,51aaf2d1-db03-4bd1-9341-1baea36e9a22,3.754059,-76.326717,8.327981973902811e-05,2020-11-03,12
a9c964d4-df2a-401f-9361-a5ef37d3a3ce,c508df7a-62dd-47c9-beaf-44f8001dbc45,3.7540596666666666,-76.32671166666667,8.239788599222168e-05,2020-11-03,12
77b46b93-a6ba-4107-90eb-6aa0e421039b,7e6c73ab-d7bb-4977-9a66-25040b458b7f,3.754059,-76.326717,8.012133618164536e-05,2020-11-03,12
15b11feb-ed1f-4860-a0ef-c74e18c704ec,f016b588-305c-4217-a976-90ff5055a835,3.754059,-76.326717,7.785850023475237e-05,2020-11-03,12
c62a97e6-e7c6-48f7-a4e6-39a4d892a21a,f587164c-1a0d-4ece-8de5-76953a3aedbd,3.754059,-76.326717,7.675648614889941e-05,2020-11-03,12
636854aa-b494-4d87-bf37-f5abe6e9121d,f587164c-1a0d-4ece-8de5-76953a3aedbd,3.754059,-76.326717,7.65903478387881e-05,2020-11-03,12
81179939-6f2e-4fb9-a06e-2f182159f191,8d8b68ba-e019-4c0b-a40b-1766688d6f06,3.754059,-76.326717,7.555545822832755e-05,2020-11-03,12
0b0ed613-097d-48d2-9dc1-942cecc10240,b78b9d63-8f0c-4dfa-b599-56d87c797fa0,3.530814,-76.285126,7.500915980698896e-05,2020-11-03,12
15803724-2201-4f3b-88bf-fff2c319e217,81179939-6f2e-4fb9-a06e-2f182159f191,3.754059,-76.326717,7.436858212008753e-05,2020-11-03,12
c508df7a-62dd-47c9-beaf-44f8001dbc45,fa3b0fad-aa3c-425b-af03-e0849a97fccd,3.75406,-76.326709,7.27042629986631e-05,2020-11-03,12
15b11feb-ed1f-4860-a0ef-c74e18c704ec,64bb17e3-fa9c-4012-a2db-10d0ea108376,3.754059,-76.326717,7.144112877553418e-05,2020-11-03,12
64bb17e3-fa9c-4012-a2db-10d0ea108376,f016b588-305c-4217-a976-90ff5055a835,3.754059,-76.326717,7.144112877553418e-05,2020-11-03,12
3ff836ff-b362-40f8-857c-a0d5e60ecbd0,86201fa6-0c70-40ab-838c-23fe43b5bc27,3.503816,-76.298662,6.946147418264727e-05,2020-11-03,12
425e6111-9b22-45b5-a9cc-083f897af8f1,c27a7322-b885-4190-8a71-2aac21ec67b0,3.75406,-76.326709,6.862420331072756e-05,2020-11-03,12
5c1711d2-9a74-4bda-bf74-4c85a2b471a8,c03f0840-81eb-46a2-9011-fdfa4bcce198,3.75406,-76.326709,6.584036759987698e-05,2020-11-03,12
db7464d3-6859-4144-83a6-c255f4f08fce,f60e5542-1425-4d2e-b517-db29c3ae9022,3.6329534999999997,-76.38051599999999,6.579245829452512e-05,2020-11-03,12
de5313f1-67c6-4af5-9831-d74f67368a76,f60e5542-1425-4d2e-b517-db29c3ae9022,3.511847,-76.434323,6.577761103833708e-05,2020-11-03,12
51aaf2d1-db03-4bd1-9341-1baea36e9a22,f60e5542-1425-4d2e-b517-db29c3ae9022,3.7540596666666666,-76.32671166666667,6.380461606373234e-05,2020-11-03,12
db7464d3-6859-4144-83a6-c255f4f08fce,de5313f1-67c6-4af5-9831-d74f67368a76,3.511847,-76.434323,6.111410867557548e-05,2020-11-03,12
636854aa-b494-4d87-bf37-f5abe6e9121d,c03f0840-81eb-46a2-9011-fdfa4bcce198,3.754059,-76.326717,5.99112939486394e-05,2020-11-03,12
5c1711d2-9a74-4bda-bf74-4c85a2b471a8,636854aa-b494-4d87-bf37-f5abe6e9121d,3.75406,-76.326709,5.9911293948639385e-05,2020-11-03,12
15803724-2201-4f3b-88bf-fff2c319e217,1dc3505e-ec88-4c19-8f92-683f036987ea,3.511847,-76.434323,5.168702104780502e-05,2020-11-03,12
